5	33642387	33649800	28	7413
5	33687489	33695159	30	7670
5	34249342	34267508	29	18166
5	34370509	34385064	20	14555
5	34420876	34427970	26	7094
5	34428160	34438039	57	9879
5	34461559	34473213	40	11654
5	34626990	34634679	25	7689
5	35135703	35150933	31	15230
5	35447712	35464081	21	16369
5	35699987	35707286	29	7299
5	35708993	35717206	39	8213
5	38034148	38040113	28	5965
5	38061985	38068181	36	6196
5	38270032	38279328	26	9296
5	40140391	40158927	26	18536
5	40360038	40383599	25	23561
5	40884978	40899894	35	14916
5	40917940	40929441	30	11501
5	41328763	41353861	22	25098
5	41597424	41623999	93	26575
5	41674753	41702144	68	27391
5	42159442	42168874	26	9432
5	42740803	42809206	52	68403
5	43129473	43149583	29	20110
5	43317354	43346539	54	29185
5	44580358	44619708	54	39350
5	46295765	46317264	24	21499
5	46379232	46391779	20	12547
5	50295479	50320867	33	25388
5	50323904	50335417	21	11513
5	50458457	50476740	22	18283
5	52058411	52063625	26	5214
5	53040237	53048216	22	7979
5	53079529	53096570	20	17041
5	53382484	53402539	48	20055
5	54334447	54355934	39	21487
5	54804199	54825325	41	21126
5	55356391	55456195	95	99804
5	55643117	55655602	48	12485
5	55656345	55677686	71	21341
5	55679552	55695196	50	15644
5	55697399	55704528	27	7129
5	56304613	56318427	22	13814
5	56486611	56490496	24	3885
5	57752803	57761663	26	8860
5	59402885	59410085	32	7200
5	63465324	63472124	24	6800
5	63478387	63506025	32	27638
5	64426987	64439395	27	12408
5	64814734	64853257	49	38523
5	65499002	65561236	59	62234
5	65566101	65621813	50	55712
5	65724018	65744440	38	20422
5	66500234	66512122	21	11888
5	66574117	66580958	24	6841
5	67649046	67658259	26	9213
5	67659282	67680081	43	20799
5	68119886	68135163	46	15277
5	71749553	71757193	27	7640
5	72039451	72048671	35	9220
5	72049166	72055903	36	6737
5	72538212	72549304	57	11092
5	72727333	72755830	29	28497
5	72757455	72773283	21	15828
5	73000558	73085273	46	84715
5	73147796	73153214	21	5418
5	75082917	75147307	33	64390
5	75170912	75232951	31	62039
5	75795206	75803989	22	8783
5	75869803	75882648	43	12845
5	76234079	76237978	25	3899
5	76639362	76646673	20	7311
5	78273548	78285204	25	11656
5	78960658	78969531	27	8873
5	79056071	79064778	36	8707
5	79614135	79656868	71	42733
5	80390408	80400502	20	10094
5	80626530	80648613	65	22083
5	80660774	80663915	20	3141
5	80664449	80670947	44	6498
5	80671799	80690088	24	18289
5	81801348	81811409	23	10061
5	82436837	82440976	26	4139
5	83133429	83162024	53	28595
5	84718483	84727357	24	8874
5	84734591	84742623	29	8032
5	84938643	84943647	21	5004
5	84968971	84991783	66	22812
5	84993827	85012130	21	18303
5	85142098	85151848	22	9750
5	85153046	85160035	37	6989
5	85243264	85260949	41	17685
5	85334423	85346157	36	11734
5	85521903	85547346	34	25443
5	85550520	85576833	37	26313
5	85810948	85815502	23	4554
5	85819167	85835920	82	16753
5	85933144	85938960	22	5816
5	86156422	86173520	27	17098
5	88035800	88072930	25	37130
5	88522331	88538237	31	15906
5	90624003	90644954	24	20951
5	90976393	90983625	20	7232
5	91530284	91578178	66	47894
5	91797367	91804605	29	7238
5	91804747	91814459	39	9712
5	92155329	92178024	40	22695
5	94640671	94672118	31	31447
5	95457784	95470390	58	12606
5	95691265	95699529	21	8264
5	96816680	96822151	22	5471
5	96885637	96893078	20	7441
5	96894474	96915997	50	21523
5	97263298	97280273	37	16975
5	97298255	97329431	90	31176
5	97564095	97571768	34	7673
5	97572433	97576606	21	4173
5	97790259	97805674	60	15415
5	97840929	97860093	41	19164
5	97896881	97911412	26	14531
5	98990624	98992838	25	2214
5	99016020	99029297	28	13277
5	99261649	99266452	29	4803
5	99804499	99826784	89	22285
5	99827032	99834590	34	7558
5	101337052	101377093	70	40041
5	101395439	101402025	29	6586
5	101417342	101424257	22	6915
5	101605353	101610792	25	5439
5	101618428	101638095	41	19667
5	101639681	101649985	29	10304
5	101766264	101770562	20	4298
5	101785213	101792374	20	7161
5	102314292	102322707	25	8415
5	102737903	102751568	34	13665
5	103065409	103098941	32	33532
5	104120062	104128420	37	8358
5	104461139	104479321	25	18182
5	104559315	104573963	20	14648
5	104577501	104584139	24	6638
5	105623518	105635757	40	12239
5	105648423	105660407	66	11984
5	109017687	109041000	20	23313
5	109269048	109275327	43	6279
5	112492089	112497111	21	5022
5	113421202	113450611	40	29409
5	114274983	114280559	26	5576
5	114847932	114866566	29	18634
5	115053757	115057917	25	4160
5	115702074	115706597	21	4523
5	116178945	116189223	22	10278
5	117344460	117349802	24	5342
5	117627503	117644186	31	16683
5	118530989	118535439	21	4450
5	118536751	118538630	27	1879
5	119620782	119625838	27	5056
5	119987410	119992236	35	4826
5	120038759	120049936	38	11177
5	120067825	120075450	28	7625
5	121036065	121045531	24	9466
5	121112331	121118658	26	6327
5	121760982	121764516	22	3534
5	122936598	122974165	58	37567
5	122980670	123010360	44	29690
5	124209360	124214972	28	5612
5	125845121	125868790	86	23669
5	126079532	126089618	23	10086
5	128539086	128563710	87	24624
5	128565060	128574867	29	9807
5	128578541	128591280	47	12739
5	128592083	128597895	24	5812
5	128929969	128962361	196	32392
5	128966943	128976510	73	9567
5	128996374	129003553	26	7179
5	129035566	129048856	31	13290
5	129180308	129192656	79	12348
5	129223273	129237081	73	13808
5	129237960	129251904	46	13944
5	129305280	129311984	24	6704
5	129314095	129320893	26	6798
5	129347801	129355592	20	7791
5	129410165	129428897	22	18732
5	130129474	130144219	37	14745
5	130997843	131023522	29	25679
5	131027806	131042334	21	14528
5	131079113	131100943	28	21830
5	131158133	131168024	21	9891
5	132478572	132488794	32	10222
5	132899010	132967860	59	68850
5	132999473	133022359	22	22886
5	134201747	134215754	21	14007
5	135771208	135779218	36	8010
5	135791514	135798385	27	6871
5	136170152	136195723	25	25571
5	136281379	136303117	37	21738
5	137685348	137702463	27	17115
5	137912079	138030334	63	118255
5	139929933	139953843	20	23910
5	140225617	140247095	20	21478
5	144000183	144015169	28	14986
5	144522638	144563811	42	41173
5	144744369	144758166	26	13797
5	144929810	144941712	22	11902
5	145712207	145734146	35	21939
5	146094295	146183002	168	88707
5	146239248	146306689	22	67441
5	147268763	147272056	31	3293
5	147289873	147294013	22	4140
5	147602038	147627526	22	25488
5	148111464	148113690	31	2226
5	148122466	148137595	31	15129
5	148162719	148168856	31	6137
5	148187106	148195915	23	8809
5	148234089	148240998	21	6909
5	148241575	148249507	25	7932
5	148648573	148652395	20	3822
5	149059034	149079704	27	20670
5	149084536	149113546	37	29010
5	150674829	150677435	25	2606
5	150843825	150848756	25	4931
5	150878545	150893059	33	14514
5	150913516	150942015	31	28499
5	151384060	151388794	29	4734
5	151389669	151396941	33	7272
5	151409985	151420561	29	10576
5	152091888	152099863	36	7975
5	152293065	152296999	20	3934
5	152359051	152374041	21	14990
5	152378297	152399950	69	21653
5	153172055	153199178	33	27123
5	153205898	153223747	31	17849
5	153258478	153277545	21	19067
5	153327628	153341302	44	13674
5	153459912	153484494	20	24582
5	153549311	153557567	30	8256
5	153559067	153569715	25	10648
5	154258659	154272166	33	13507
5	157333000	157340820	28	7820
5	157790958	157835179	55	44221
5	157877881	157894599	23	16718
5	158424572	158444676	29	20104
5	159662516	159672832	35	10316
5	159682037	159687222	24	5185
5	161206889	161226160	30	19271
5	161272763	161276134	29	3371
5	161710602	161726284	20	15682
5	163280402	163285731	21	5329
5	163348960	163355933	25	6973
5	163851099	163855477	22	4378
5	163926703	163933800	28	7097
5	163975122	163980524	34	5402
5	165092612	165101849	36	9237
5	165114460	165122985	25	8525
5	167231148	167236652	27	5504
5	169362325	169372810	21	10485
5	169483994	169492054	33	8060
5	169730445	169738924	20	8479
5	170848532	170855272	24	6740
5	170863901	170907096	32	43195
5	171047997	171077167	26	29170
5	171389397	171401166	20	11769
5	172229687	172258726	31	29039
5	173515258	173528289	34	13031
5	173891251	173961308	43	70057
5	174273046	174280638	26	7592
5	175918854	175923279	21	4425
5	178832629	178840483	64	7854
5	178864137	178893314	86	29177
5	180881309	180895894	58	14585
5	180911300	180940906	43	29606
