4	35495394	35509328	88	13934
4	35510674	35514147	31	3473
4	35516255	35522896	44	6641
4	35526202	35567744	163	41542
4	35569342	35578147	32	8805
4	35578928	35584912	29	5984
4	35602360	35620743	44	18383
4	35699828	35720167	20	20339
4	35907481	35914795	22	7314
4	36353409	36358251	23	4842
4	36585232	36600516	22	15284
4	36622109	36625692	22	3583
4	36626685	36639300	59	12615
4	36904065	36909238	21	5173
4	37049187	37062846	34	13659
4	37707527	37714032	23	6505
4	37758427	37761192	20	2765
4	37841851	37850701	25	8850
4	38202684	38207169	22	4485
4	38873694	38879567	30	5873
4	39113309	39127670	30	14361
4	39149631	39160428	22	10797
4	41196963	41201583	21	4620
4	41584987	41588939	22	3952
4	42002961	42014429	20	11468
4	42016101	42033177	33	17076
4	42034617	42088366	62	53749
4	42606975	42620473	66	13498
4	42667722	42687829	96	20107
4	42733332	42743281	40	9949
4	42750404	42755825	20	5421
4	42768891	42774780	24	5889
4	43149173	43154488	33	5315
4	43157784	43170203	40	12419
4	43725019	43741944	38	16925
4	43951903	43958025	23	6122
4	44654931	44663224	28	8293
4	44664590	44721410	42	56820
4	44735574	44760217	28	24643
4	44864998	44869876	21	4878
4	44956384	44962715	44	6331
4	44977595	44981694	25	4099
4	44986382	44995858	33	9476
4	45012956	45014265	79	1309
4	45069869	45092364	51	22495
4	46745154	46754014	57	8860
4	46891749	46941709	60	49960
4	47608740	47625424	62	16684
4	47628033	47641560	57	13527
4	48171055	48178208	36	7153
4	53379332	53430214	47	50882
4	55167165	55172694	35	5529
4	55278067	55290112	60	12045
4	55290683	55304502	54	13819
4	55429416	55526646	81	97230
4	55534788	55558261	24	23473
4	56882854	56894591	58	11737
4	57291606	57304067	55	12461
4	57524657	57543262	23	18605
4	57615590	57619949	28	4359
4	57620125	57624342	40	4217
4	57624763	57629833	40	5070
4	57701863	57707044	107	5181
4	58095926	58108621	52	12695
4	58108705	58113332	26	4627
4	58290704	58293880	20	3176
4	58328406	58347939	47	19533
4	58431713	58467716	50	36003
4	59168554	59185817	64	17263
4	59187118	59196967	54	9849
4	59309945	59318112	24	8167
4	59560667	59564566	20	3899
4	60143670	60175377	59	31707
4	60402396	60421879	55	19483
4	60432832	60444653	57	11821
4	60467972	60476587	24	8615
4	60478094	60482391	32	4297
4	60507002	60511527	32	4525
4	60533130	60541458	22	8328
4	60552733	60567685	43	14952
4	60981866	60985865	24	3999
4	61155379	61168918	53	13539
4	61171185	61181384	36	10199
4	61738395	61765315	113	26920
4	62175671	62191162	33	15491
4	62362759	62369439	21	6680
4	62559975	62572099	42	12124
4	62782832	62789369	70	6537
4	63211817	63237997	29	26180
4	63279958	63288633	34	8675
4	63652487	63668767	44	16280
4	63669037	63674704	24	5667
4	63965211	63989269	41	24058
4	63989728	64002003	21	12275
4	64448823	64457809	26	8986
4	64463858	64470890	20	7032
4	64487112	64517764	91	30652
4	64657087	64666172	45	9085
4	64668376	64672078	27	3702
4	64673838	64677870	30	4032
4	64948772	64953151	28	4379
4	64987655	64994512	20	6857
4	65398540	65413518	21	14978
4	65836246	65848238	21	11992
4	65848571	65855010	22	6439
4	66128326	66136314	35	7988
4	66455712	66469933	31	14221
4	67091602	67118340	21	26738
4	67510349	67539706	30	29357
4	67647898	67675695	20	27797
4	68042422	68047142	20	4720
4	68048832	68053899	22	5067
4	69071215	69079589	41	8374
4	69080286	69101921	78	21635
4	69152056	69157062	29	5006
4	69164116	69172627	35	8511
4	69230198	69257685	21	27487
4	69273111	69274275	21	1164
4	69523240	69524503	21	1263
4	69524554	69542472	126	17918
4	69543447	69565692	144	22245
4	69570846	69574413	23	3567
4	69602955	69606874	28	3919
4	69621656	69627949	23	6293
4	70207032	70219532	29	12500
4	70240431	70246390	30	5959
4	70246429	70252297	24	5868
4	70265263	70275100	35	9837
4	70342872	70351920	99	9048
4	70516655	70522662	21	6007
4	71091113	71095502	33	4389
4	71599594	71611406	42	11812
4	72042501	72050217	26	7716
4	72050555	72056931	22	6376
4	72058558	72063752	26	5194
4	72068416	72075251	34	6835
4	72187650	72198270	26	10620
4	72578890	72586036	33	7146
4	72759353	72767401	40	8048
4	73582083	73586405	21	4322
4	73699306	73722533	34	23227
4	74340976	74349812	41	8836
4	74420666	74432128	20	11462
4	74506885	74512656	22	5771
4	74553842	74560217	31	6375
4	74563461	74567994	24	4533
4	74840138	74845304	24	5166
4	75289404	75302034	43	12630
4	75377500	75390759	87	13259
4	76019228	76030258	28	11030
4	76030531	76042198	49	11667
4	76042943	76048037	35	5094
4	76050954	76066593	68	15639
4	76068027	76074177	26	6150
4	76111009	76146638	145	35629
4	76150766	76156322	30	5556
4	76225920	76233268	21	7348
4	76268831	76275695	28	6864
4	77178522	77181810	25	3288
4	77260649	77268805	27	8156
4	77270171	77297901	110	27730
4	77297905	77328405	201	30500
4	77328682	77345037	93	16355
4	77401326	77408123	23	6797
4	78387292	78400426	28	13134
4	78501408	78508539	37	7131
4	79002118	79015356	62	13238
4	79058739	79079864	53	21125
4	79724836	79734870	28	10034
4	81163617	81171716	30	8099
4	81172891	81182933	22	10042
4	81935231	81939099	21	3868
4	82248580	82274397	35	25817
4	82291776	82330702	44	38926
4	82338827	82370683	24	31856
4	83230832	83240705	36	9873
4	83242586	83252855	45	10269
4	83309466	83319501	29	10035
4	83666459	83673609	27	7150
4	84023426	84025822	25	2396
4	84103625	84108741	22	5116
4	84535340	84550310	43	14970
4	85114641	85121087	25	6446
4	85143566	85151409	24	7843
4	85186786	85205549	26	18763
4	85217401	85233621	59	16220
4	85246843	85251654	25	4811
4	85319944	85334896	33	14952
4	85536934	85545006	35	8072
4	85848386	85860129	23	11743
4	87531711	87540484	20	8773
4	87747694	87757145	31	9451
4	89625655	89629850	20	4195
4	89672061	89677471	39	5410
4	89815527	89836694	64	21167
4	89843901	89856623	28	12722
4	90144974	90162479	21	17505
4	90651579	90663841	28	12262
4	90666372	90689174	38	22802
4	90793746	90799255	22	5509
4	90800397	90810580	45	10183
4	90811032	90820923	35	9891
4	92583492	92588008	25	4516
4	94170760	94195224	32	24464
4	94843893	94848835	25	4942
4	94850676	94856349	28	5673
4	95663305	95667434	32	4129
4	95675016	95684348	34	9332
4	95693753	95706922	29	13169
4	95771596	95778120	21	6524
4	95778400	95788770	27	10370
4	95824619	95834357	27	9738
4	96505245	96519421	78	14176
4	96958653	96982091	36	23438
4	97048610	97064984	26	16374
4	97067923	97074634	34	6711
4	97254241	97259769	40	5528
4	97685581	97719414	34	33833
4	97785895	97847425	26	61530
4	98001371	98019419	75	18048
4	98020673	98067113	168	46440
4	98071252	98142231	233	70979
4	98156324	98166357	24	10033
4	99087181	99119763	63	32582
4	99122028	99143175	97	21147
4	99338684	99350149	43	11465
4	99350692	99367877	27	17185
4	99373748	99383091	40	9343
4	99552755	99584169	42	31414
4	100200234	100208589	21	8355
4	100221304	100230765	27	9461
4	100244918	100259220	39	14302
4	100575549	100581091	28	5542
4	100900640	100911766	37	11126
4	101331166	101345792	27	14626
4	101358736	101381172	29	22436
4	101465142	101502269	74	37127
4	101551997	101558736	32	6739
4	101572533	101579631	20	7098
4	102235625	102241550	22	5925
4	102245659	102251044	25	5385
4	102630219	102633365	21	3146
4	103349497	103364837	26	15340
4	103522964	103534678	31	11714
4	103539887	103551925	58	12038
4	105533806	105550895	25	17089
4	105979251	105985596	32	6345
4	105991665	105996234	22	4569
4	107037826	107050819	24	12993
4	107470689	107477847	21	7158
4	107948279	107962797	20	14518
4	107967387	108025222	44	57835
4	108499690	108506431	23	6741
4	108647481	108697338	57	49857
4	108990936	109003787	58	12851
4	109007479	109017882	44	10403
4	109215440	109226187	39	10747
4	109403055	109417465	25	14410
4	110205302	110209764	21	4462
4	111502475	111575098	31	72623
4	114215624	114221272	27	5648
4	114231138	114243802	31	12664
4	114456989	114461698	30	4709
4	114464384	114469291	27	4907
4	114488433	114496530	41	8097
4	114510521	114516754	20	6233
4	115158841	115170056	47	11215
4	115246240	115256092	30	9852
4	115445034	115452425	30	7391
4	115455733	115459766	21	4033
4	115462404	115467851	25	5447
4	115494029	115506849	29	12820
4	115513435	115532167	40	18732
4	115886387	115904183	22	17796
4	116393940	116406039	22	12099
4	116407143	116422786	29	15643
4	116960271	116972372	41	12101
4	117358720	117374887	40	16167
4	117727205	117734512	33	7307
4	118055163	118087314	43	32151
4	118097774	118111576	20	13802
4	119145284	119155561	25	10277
4	119316696	119323327	24	6631
4	119325534	119336262	54	10728
4	119343694	119351450	28	7756
4	119351814	119356656	31	4842
4	119359657	119372053	46	12396
4	119373745	119394574	72	20829
4	119447589	119454627	21	7038
4	119461035	119473076	42	12041
4	119475647	119502780	27	27133
4	119513249	119556461	39	43212
4	120475896	120487185	45	11289
4	120782181	120799429	53	17248
4	120995898	121004080	34	8182
4	121015924	121029839	21	13915
4	121281227	121296096	23	14869
4	121743168	121745202	22	2034
4	122027897	122034787	24	6890
4	122035515	122040753	22	5238
4	123319274	123324635	22	5361
4	123556306	123564113	20	7807
4	123954094	123962947	22	8853
4	124004792	124034515	133	29723
4	124387410	124398859	28	11449
4	125199172	125221358	33	22186
4	126041123	126045370	22	4247
4	126047299	126054299	31	7000
4	126134183	126141058	23	6875
4	126141546	126145758	25	4212
4	126463725	126471005	25	7280
4	127206513	127222879	32	16366
4	128614499	128619580	21	5081
4	128671400	128677162	29	5762
4	129181654	129196805	23	15151
4	129285412	129294238	34	8826
4	129490129	129497686	20	7557
4	129866470	129895157	44	28687
4	130143981	130153332	26	9351
4	130704827	130711240	41	6413
4	130814565	130838873	28	24308
4	130845262	130850324	25	5062
4	130872949	130881957	20	9008
4	131148417	131179266	21	30849
4	131349464	131378528	45	29064
4	131999733	132006281	24	6548
4	132216118	132239694	32	23576
4	132324902	132336921	26	12019
4	132567414	132587815	21	20401
4	132615878	132623456	34	7578
4	132717547	132728183	34	10636
4	132775251	132782123	20	6872
4	132872140	132880197	24	8057
4	132881799	132901652	63	19853
4	132901700	132907915	22	6215
4	133059419	133084759	34	25340
4	133105616	133143912	25	38296
4	133662181	133688813	26	26632
4	134143965	134190018	20	46053
4	134432562	134451894	30	19332
4	134963552	134971570	29	8018
4	135108096	135124296	40	16200
4	135209181	135218094	22	8913
4	135756257	135772694	96	16437
4	136485521	136488296	20	2775
4	136958666	136968272	23	9606
4	137004717	137015483	21	10766
4	137028526	137031647	20	3121
4	137242022	137245262	22	3240
4	137441833	137448632	22	6799
4	137478218	137482798	25	4580
4	137856459	137872816	20	16357
4	138597412	138602965	21	5553
4	138926054	138929925	21	3871
4	138933874	138947887	32	14013
4	140456536	140468956	21	12420
4	140912980	140920103	32	7123
4	141743027	141746980	20	3953
4	141923312	141930091	23	6779
4	142890089	142935162	43	45073
4	142945318	142960288	32	14970
4	142970712	142974045	21	3333
4	143006585	143028698	36	22113
4	143130970	143158848	27	27878
4	143670062	143688357	35	18295
4	143734212	143744712	92	10500
4	143745764	143777196	131	31432
4	143785372	143791024	24	5652
4	143811790	143826484	21	14694
4	143827549	143834766	25	7217
4	143836076	143848878	30	12802
4	143849979	143858206	22	8227
4	143860311	143872523	21	12212
4	143964772	143969141	22	4369
4	143970808	143974668	26	3860
4	143974756	143979308	22	4552
4	143980261	143984448	20	4187
4	143985122	143991435	29	6313
4	143992106	143997906	27	5800
4	144281470	144292171	32	10701
4	145451158	145479884	44	28726
4	146184286	146208970	20	24684
4	146913269	146923272	20	10003
4	147021076	147036277	39	15201
4	147254753	147276241	25	21488
4	147429838	147434464	21	4626
4	147596229	147598384	20	2155
4	149260031	149282908	21	22877
4	149297624	149320662	38	23038
4	151422736	151452928	22	30192
4	151460648	151495230	20	34582
4	151566958	151619904	20	52946
4	152983572	152990090	33	6518
4	153816505	153829256	41	12751
4	153836978	153844182	35	7204
4	153969708	153977302	20	7594
4	154856750	154869270	36	12520
4	155346560	155364018	25	17458
4	156032741	156038127	26	5386
4	156585189	156591979	21	6790
4	157060243	157066681	31	6438
4	157655549	157665010	24	9461
4	158261322	158267862	20	6540
4	158303879	158326220	33	22341
4	158327272	158344467	20	17195
4	158410090	158423323	51	13233
4	158424097	158432145	35	8048
4	158436567	158471784	139	35217
4	158481387	158505542	58	24155
4	160857616	160863718	21	6102
4	161030859	161036806	33	5947
4	161060087	161080736	40	20649
4	161094689	161097820	20	3131
4	161107406	161123588	90	16182
4	161153237	161167389	24	14152
4	161239512	161252075	21	12563
4	161282719	161291995	26	9276
4	161764415	161777110	28	12695
4	162133011	162155491	64	22480
4	162337609	162340906	22	3297
4	162345110	162349004	23	3894
4	162712420	162763802	20	51382
4	162795089	162804235	27	9146
4	162879282	162889821	50	10539
4	164155676	164171647	51	15971
4	164250643	164262406	33	11763
4	164750500	164759853	40	9353
4	164789351	164795290	23	5939
4	164909385	164916589	33	7204
4	165138923	165147045	35	8122
4	165148539	165162188	46	13649
4	165418022	165430814	134	12792
4	165606472	165613123	31	6651
4	165817091	165824794	60	7703
4	166276789	166280087	20	3298
4	166285525	166293160	29	7635
4	166296865	166303885	32	7020
4	166338808	166355755	22	16947
4	166389040	166413254	92	24214
4	166489722	166497427	23	7705
4	166600270	166615307	23	15037
4	166755084	166770020	51	14936
4	167355520	167362601	42	7081
4	167616230	167620726	33	4496
4	167917847	167924685	35	6838
4	168193192	168205872	20	12680
4	168350793	168361752	24	10959
4	168517468	168520700	22	3232
4	169151267	169166873	20	15606
4	169525219	169573849	20	48630
4	170546379	170564649	28	18270
4	170592791	170619305	60	26514
4	170623445	170637696	20	14251
4	170670453	170681041	40	10588
4	170861545	170868355	27	6810
4	171007220	171022066	30	14846
4	171206984	171216590	38	9606
4	171217141	171222685	20	5544
4	172728993	172744832	56	15839
4	172763413	172772362	21	8949
4	173960920	173973540	49	12620
4	174395028	174401560	35	6532
4	174743271	174746470	21	3199
4	174884384	174896447	43	12063
4	174951899	174956420	31	4521
4	176341741	176354448	23	12707
4	176761535	176771253	22	9718
4	177064219	177076643	25	12424
4	177223262	177227806	22	4544
4	177496541	177503293	21	6752
4	177600021	177626797	36	26776
4	177678617	177689344	20	10727
4	177734382	177739761	28	5379
4	178097742	178102969	24	5227
4	178597615	178601316	20	3701
4	178734081	178742461	47	8380
4	179147172	179150226	24	3054
4	179857565	179866418	32	8853
4	179957323	179960851	20	3528
4	181136826	181141538	22	4712
4	181281867	181286083	23	4216
4	183437013	183443205	28	6192
4	183458011	183463519	26	5508
4	184696845	184729902	141	33057
4	186179525	186190445	39	10920
4	186449404	186450884	21	1480
4	188666263	188673155	41	6892
4	188766242	188783345	69	17103
4	188843228	188868478	79	25250
4	188897509	188900031	21	2522
