1	73383261	73395138	40	11877
1	73408638	73427949	20	19311
1	73576952	73605705	21	28753
1	73619185	73623670	20	4485
1	74198025	74221328	36	23303
1	74937063	74949469	33	12406
1	75228992	75236773	25	7781
1	76635546	76645782	47	10236
1	76734423	76739785	20	5362
1	76739949	76745086	23	5137
1	78158884	78165593	24	6709
1	79823532	79830541	41	7009
1	79831389	79842453	22	11064
1	80377832	80384219	36	6387
1	80911886	80923799	21	11913
1	81487813	81493849	30	6036
1	81823775	81843725	33	19950
1	82233527	82245002	27	11475
1	82674035	82703156	132	29121
1	82711359	82766483	49	55124
1	83026122	83050237	20	24115
1	83773501	83786586	25	13085
1	83814914	83829667	26	14753
1	86003653	86012025	36	8372
1	86012480	86017472	25	4992
1	87252126	87270699	26	18573
1	88433350	88455222	36	21872
1	88761292	88831191	27	69899
1	88905753	88916258	35	10505
1	88992990	89004475	27	11485
1	89386851	89407092	42	20241
1	89415858	89427464	21	11606
1	89433726	89446728	26	13002
1	89454145	89463766	22	9621
1	89635366	89651028	32	15662
1	90806939	90819347	40	12408
1	91179108	91183964	27	4856
1	91438468	91447289	26	8821
1	93741664	93778568	112	36904
1	93780427	93786601	22	6174
1	93797044	93812514	35	15470
1	93847740	93861588	24	13848
1	93998899	94003073	27	4174
1	96301584	96326982	40	25398
1	96425996	96440818	32	14822
1	96440953	96460328	20	19375
1	98017137	98029957	36	12820
1	99732048	99758663	104	26615
1	100781098	100791186	28	10088
1	100807777	100818737	28	10960
1	101601025	101606079	27	5054
1	101615737	101622288	32	6551
1	101910656	101918743	25	8087
1	101941652	101947968	29	6316
1	101972230	101991424	33	19194
1	102285462	102299528	62	14066
1	102300945	102326287	111	25342
1	102358912	102367243	38	8331
1	102369917	102388985	30	19068
1	102399862	102407112	27	7250
1	103126198	103138476	45	12278
1	103139359	103149482	46	10123
1	103149795	103162189	53	12394
1	103329727	103334235	32	4508
1	103335324	103339669	20	4345
1	104074200	104091592	60	17392
1	104561013	104571147	41	10134
1	104713765	104729429	22	15664
1	104873403	104883512	25	10109
1	104940737	104958690	74	17953
1	105187841	105197523	48	9682
1	105216820	105224553	26	7733
1	105252491	105264270	20	11779
1	105315695	105326181	36	10486
1	105497611	105514288	54	16677
1	105563621	105576691	88	13070
1	105581616	105586902	39	5286
1	106081718	106098552	69	16834
1	106177139	106185828	49	8689
1	106186559	106190303	20	3744
1	107002550	107014023	24	11473
1	107018525	107027933	35	9408
1	107802487	107812317	37	9830
1	108753487	108780653	30	27166
1	110273330	110279421	25	6091
1	110850304	110859154	33	8850
1	110860333	110868697	40	8364
1	111032172	111036712	20	4540
1	111292111	111304181	51	12070
1	111308564	111313647	21	5083
1	111806097	111812820	33	6723
1	112105270	112114602	44	9332
1	112206078	112223307	21	17229
1	112837495	112846513	36	9018
1	113389183	113526463	41	137280
1	114414632	114499889	27	85257
1	114558550	114667540	30	108990
1	115608777	115623251	21	14474
1	115739969	115744012	30	4043
1	115744362	115748580	22	4218
1	116188037	116197005	52	8968
1	117815919	117826523	31	10604
1	118199024	118207586	38	8562
1	118527401	118535689	27	8288
1	118537623	118546914	31	9291
1	118694448	118709260	48	14812
1	119012815	119022288	44	9473
1	119521004	119538393	29	17389
1	119541001	119545807	25	4806
1	143745984	143754534	24	8550
1	147057395	147067658	29	10263
1	147289889	147315942	67	26053
1	147455622	147487996	59	32374
1	150039173	150055018	21	15845
1	150410805	150468122	57	57317
1	150648093	150722301	75	74208
1	152636596	152646506	22	9910
1	152714558	152721717	22	7159
1	152722486	152726279	20	3793
1	153006166	153012430	27	6264
1	153031377	153041266	50	9889
1	153112756	153142841	31	30085
1	153346776	153350465	27	3689
1	156281096	156337127	32	56031
1	157223364	157227969	39	4605
1	157279975	157284103	20	4128
1	157600032	157603181	20	3149
1	158125007	158135630	33	10623
1	158190003	158198099	36	8096
1	158205691	158216779	58	11088
1	158217613	158230522	91	12909
1	158358467	158363372	23	4905
1	158375512	158381809	21	6297
1	158522331	158542020	81	19689
1	158865049	158870697	29	5648
1	158879082	158886835	39	7753
1	158892049	158903564	30	11515
1	158904592	158909957	23	5365
1	158981425	158991286	29	9861
1	160017137	160027573	23	10436
1	161316069	161334661	46	18592
1	161335524	161345829	25	10305
1	161351777	161389252	93	37475
1	161828449	161851445	26	22996
1	162092778	162111383	20	18605
1	162650196	162655230	24	5034
1	163287743	163316975	23	29232
1	163329179	163347532	20	18353
1	163512450	163520120	38	7670
1	164114672	164122799	43	8127
1	164122854	164129308	30	6454
1	165653877	165657718	20	3841
1	166096852	166108360	28	11508
1	166210919	166234137	23	23218
1	166719937	166736898	22	16961
1	166744726	166754921	20	10195
1	166761575	166774593	37	13018
1	168485395	168490534	27	5139
1	168741845	168760721	37	18876
1	169164270	169174882	26	10612
1	169183903	169201445	22	17542
1	169203141	169251182	46	48041
1	169257057	169275473	33	18416
1	170446221	170528385	42	82164
1	170857928	170865315	26	7387
1	170892714	170903258	28	10544
1	171685979	171689198	22	3219
1	171691374	171697782	26	6408
1	173164382	173177760	27	13378
1	173612615	173668097	36	55482
1	173718293	173774924	32	56631
1	173809880	173870297	38	60417
1	173934162	174018890	53	84728
1	174391380	174441964	32	50584
1	176308484	176325114	24	16630
1	179386294	179401199	44	14905
1	179462505	179469748	25	7243
1	179472051	179486229	48	14178
1	181213421	181217769	24	4348
1	182516614	182526594	39	9980
1	182539447	182543411	20	3964
1	182543533	182548222	20	4689
1	183009471	183015848	20	6377
1	183023890	183035412	23	11522
1	183105441	183114131	30	8690
1	183116061	183133720	60	17659
1	183187341	183194276	27	6935
1	183328287	183331380	20	3093
1	183620032	183631122	51	11090
1	183631314	183669019	57	37705
1	183676633	183692698	50	16065
1	185122317	185152620	25	30303
1	185556214	185559114	20	2900
1	185596783	185602353	22	5570
1	185795871	185807879	24	12008
1	186214011	186218297	22	4286
1	186226191	186253398	86	27207
1	186537106	186568719	22	31613
1	187488614	187494854	21	6240
1	187646009	187657806	23	11797
1	187669088	187688393	31	19305
1	187747060	187752050	25	4990
1	187753822	187760122	35	6300
1	188255536	188276668	70	21132
1	188330441	188338489	52	8048
1	188349413	188359565	56	10152
1	188393116	188410174	30	17058
1	188456965	188480036	105	23071
1	188696685	188708038	47	11353
1	188794551	188800503	22	5952
1	188830132	188863219	96	33087
1	188887506	188892398	21	4892
1	188892548	188900268	41	7720
1	189188663	189239901	24	51238
1	189648927	189661010	54	12083
1	189811086	189821820	56	10734
1	189822088	189831722	45	9634
1	189841692	189865688	83	23996
1	189886510	189893294	28	6784
1	190020625	190025312	37	4687
1	190030677	190045380	36	14703
1	190865870	190883085	26	17215
1	192003689	192030593	22	26904
1	192461782	192471741	28	9959
1	192611970	192618225	22	6255
1	192706519	192712239	32	5720
1	192754615	192763220	25	8605
1	192947889	192970842	30	22953
1	194120687	194135961	24	15274
1	194410077	194422945	75	12868
1	195072789	195083696	51	10907
1	195085744	195094144	28	8400
1	195094564	195122586	140	28022
1	195128367	195144588	35	16221
1	195149289	195162930	25	13641
1	195833480	195837921	25	4441
1	195838363	195847309	45	8946
1	195849387	195857608	63	8221
1	197611322	197723997	22	112675
1	197759604	197800731	36	41127
1	199623265	199639158	45	15893
1	199873330	199897432	34	24102
1	200311745	200321297	21	9552
1	200353023	200363077	25	10054
1	203684416	203688621	20	4205
1	203866710	203877468	25	10758
1	207029658	207034660	21	5002
1	207952794	207958096	25	5302
1	209459709	209466514	21	6805
1	209471432	209477518	21	6086
1	210194458	210199880	25	5422
1	212874156	212887688	28	13532
1	214458799	214463757	24	4958
1	214785415	214808365	62	22950
1	215014773	215018820	21	4047
1	215019637	215027851	24	8214
1	215032492	215042053	20	9561
1	215272313	215293439	20	21126
1	217738695	217748495	25	9800
1	218001070	218006185	28	5115
1	218017083	218024153	36	7070
1	218130361	218137651	20	7290
1	219451997	219463451	41	11454
1	219735688	219746727	36	11039
1	219751265	219758231	21	6966
1	219771649	219784889	23	13240
1	219956469	219961798	20	5329
1	219967372	219975458	28	8086
1	219994904	220034812	54	39908
1	220316375	220321262	20	4887
1	220322466	220324045	22	1579
1	221520818	221535699	22	14881
1	221646652	221655334	36	8682
1	221663828	221680863	58	17035
1	222092759	222102414	21	9655
1	224071884	224076466	30	4582
1	224079719	224084204	23	4485
1	224095944	224099450	21	3506
1	224929520	224945507	20	15987
1	224968953	225035682	61	66729
1	225069691	225092019	25	22328
1	225152539	225197926	47	45387
1	225198252	225222111	28	23859
1	226447790	226450750	20	2960
1	227034222	227052038	24	17816
1	227081516	227117270	34	35754
1	227132876	227152972	21	20096
1	227190217	227200622	26	10405
1	227278667	227316602	73	37935
1	227403020	227410468	28	7448
1	231369781	231390497	58	20716
1	231391424	231399589	33	8165
1	231399681	231404542	22	4861
1	231410276	231419962	24	9686
1	231442926	231459950	29	17024
1	232479041	232494344	20	15303
1	232746880	232753275	24	6395
1	233381284	233390055	29	8771
1	233752308	233776140	32	23832
1	233784317	233786895	23	2578
1	233802654	233805517	22	2863
1	233820486	233840725	38	20239
1	234427810	234438195	25	10385
1	236186711	236191514	21	4803
1	236218049	236223772	34	5723
1	236226960	236247467	59	20507
1	236248462	236261266	61	12804
1	236426398	236431237	30	4839
1	236535170	236551616	68	16446
1	236653273	236663119	33	9846
1	236663360	236682019	65	18659
1	237576492	237582107	29	5615
1	237821785	237825696	26	3911
1	237948018	237953135	27	5117
1	238116490	238127879	23	11389
1	239935485	239944566	23	9081
1	240058415	240059977	34	1562
1	241751515	241765323	22	13808
1	242218993	242222143	22	3150
1	242798350	242804457	31	6107
1	244526592	244534806	49	8214
1	245861441	245866459	25	5018
1	246108422	246113973	21	5551
1	246213453	246219721	31	6268
1	246225830	246263216	167	37386
1	247460672	247464102	41	3430
1	247663655	247675568	41	11913
1	247803565	247808809	23	5244
1	247957355	247963367	47	6012
1	248302380	248308643	22	6263
1	248308774	248314339	24	5565
1	248758361	248766065	32	7704
