12	31070343	31077289	27	6946
12	31880068	31885068	25	5000
12	32124588	32130975	30	6387
12	32237035	32241261	26	4226
12	32683490	32734338	87	50848
12	32956216	32965553	43	9337
12	33103642	33115665	29	12023
12	33218816	33228279	38	9463
12	33255196	33259586	24	4390
12	33417146	33436348	27	19202
12	33635656	33658555	21	22899
12	34337371	34402311	49	64940
12	34409967	34465750	35	55783
12	34508593	34529625	21	21032
12	34552428	34598399	26	45971
12	37491261	37595347	62	104086
12	37770545	37810108	34	39563
12	37845294	37869709	23	24415
12	38733399	38737875	22	4476
12	38738693	38745050	32	6357
12	38967367	38976435	33	9068
12	38977339	38990252	64	12913
12	38993970	39015648	37	21678
12	39665308	39741432	38	76124
12	40311898	40325698	30	13800
12	40339280	40355416	41	16136
12	40437918	40455259	38	17341
12	41443485	41452470	31	8985
12	41453288	41461407	30	8119
12	41592512	41595576	21	3064
12	41678712	41692926	21	14214
12	42330220	42344036	26	13816
12	42345285	42363450	33	18165
12	42498821	42507393	21	8572
12	42773413	42787027	42	13614
12	42790168	42801771	22	11603
12	42870381	42877954	27	7573
12	43198060	43206961	24	8901
12	43339207	43348008	26	8801
12	43892041	43907524	25	15483
12	43917244	43933933	23	16689
12	44414552	44423759	23	9207
12	45694010	45703936	32	9926
12	46090135	46099525	34	9390
12	47250573	47257887	25	7314
12	48038960	48098265	28	59305
12	48269421	48285832	22	16411
12	48457658	48468230	20	10572
12	48474635	48481392	22	6757
12	50259146	50336675	31	77529
12	50958669	50964469	20	5800
12	52217112	52222288	23	5176
12	52453131	52471764	45	18633
12	52473841	52483814	32	9973
12	52512479	52519086	28	6607
12	52851562	52859891	42	8329
12	53006394	53042664	26	36270
12	53106237	53113209	22	6972
12	53820661	53845497	33	24836
12	54485970	54494060	21	8090
12	54950410	54956010	48	5600
12	55115906	55132547	80	16641
12	55188263	55197759	23	9496
12	55539298	55564375	34	25077
12	55576179	55592217	24	16038
12	58241063	58262378	54	21315
12	58450372	58455047	21	4675
12	58476844	58481098	22	4254
12	58595208	58603326	21	8118
12	59564052	59576351	22	12299
12	59718359	59755795	93	37436
12	60338134	60349192	28	11058
12	60387159	60400744	42	13585
12	61061578	61076601	63	15023
12	61079041	61084438	25	5397
12	61084524	61099657	68	15133
12	61108432	61127421	26	18989
12	61136076	61144545	30	8469
12	61161349	61165209	23	3860
12	61165835	61170261	23	4426
12	61203057	61209729	22	6672
12	61377698	61400831	140	23133
12	62108469	62115547	21	7078
12	62298416	62364904	24	66488
12	63164797	63204604	31	39807
12	63211157	63219194	43	8037
12	63681701	63686419	20	4718
12	64268471	64282057	43	13586
12	64936986	64943602	22	6616
12	66093859	66104338	27	10479
12	66257495	66264976	27	7481
12	66826111	66842307	26	16196
12	66902264	66906801	26	4537
12	69110722	69112720	22	1998
12	71359208	71367493	31	8285
12	71563711	71569548	20	5837
12	72560914	72578099	53	17185
12	72806145	72816231	39	10086
12	72843416	72867543	33	24127
12	73176836	73183767	20	6931
12	73389553	73395263	26	5710
12	73457929	73469287	26	11358
12	74611266	74623686	21	12420
12	75417002	75433168	28	16166
12	76449001	76549005	32	100004
12	77552625	77562461	38	9836
12	77898278	77916133	27	17855
12	78605179	78609794	30	4615
12	79245694	79272041	21	26347
12	80077590	80084546	23	6956
12	80743812	80755525	22	11713
12	81041210	81052817	26	11607
12	81053629	81066108	34	12479
12	82063396	82071201	38	7805
12	82162582	82168219	25	5637
12	82463954	82497404	21	33450
12	83207407	83213841	21	6434
12	83280399	83285116	31	4717
12	83362427	83389165	48	26738
12	83487588	83498049	27	10461
12	83751615	83762575	36	10960
12	83764142	83776565	54	12423
12	83785499	83800233	25	14734
12	83819920	83827716	24	7796
12	84255747	84275349	77	19602
12	85031591	85146815	45	115224
12	85403201	85462026	22	58825
12	85749747	85757276	20	7529
12	85846071	85857010	39	10939
12	86555256	86591827	31	36571
12	87783380	87798121	21	14741
12	88064919	88128675	23	63756
12	88392998	88408017	24	15019
12	90381756	90393362	20	11606
12	90429821	90482563	59	52742
12	90601065	90623899	29	22834
12	90958583	90962473	21	3890
12	91010010	91029028	25	19018
12	91078178	91095350	31	17172
12	91206334	91219185	32	12851
12	91226635	91247643	23	21008
12	92831048	92872043	20	40995
12	94820273	94824554	23	4281
12	94905127	94914710	24	9583
12	94959019	94963815	26	4796
12	94979163	94985312	23	6149
12	95957319	95964403	22	7084
12	96759102	96767326	36	8224
12	99739566	99747532	22	7966
12	99747998	99758215	36	10217
12	101649571	101660365	23	10794
12	101894151	101900723	20	6572
12	103595445	103616242	47	20797
12	103816462	103826965	24	10503
12	103884511	103891323	31	6812
12	105284745	105292243	20	7498
12	105518153	105532604	22	14451
12	107043028	107108333	25	65305
12	107797378	107804248	25	6870
12	107821850	107828754	41	6904
12	107829339	107837355	35	8016
12	107875663	107887373	35	11710
12	108013992	108020694	25	6702
12	108050416	108063433	39	13017
12	108379975	108392185	34	12210
12	108538277	108570858	38	32581
12	108972631	108984229	42	11598
12	108987522	108992513	29	4991
12	109454194	109474259	44	20065
12	111460311	111502241	36	41930
12	111535995	111579758	24	43763
12	111825598	111883143	56	57545
12	111894479	111986766	56	92287
12	112026827	112119144	33	92317
12	112126190	112369749	97	243559
12	112924253	112942466	62	18213
12	113596271	113608386	20	12115
12	113933888	113940030	29	6142
12	113940072	113953705	39	13633
12	117164926	117187006	20	22080
12	117634338	117637865	22	3527
12	118223127	118310907	20	87780
12	121167953	121176549	20	8596
12	121389518	121429454	50	39936
12	123671940	123714573	65	42633
12	125286293	125295663	27	9370
12	125746423	125756392	36	9969
12	126096789	126106571	35	9782
12	126835907	126839363	23	3456
12	126993665	126997381	24	3716
12	127482119	127484894	27	2775
12	127490447	127498667	56	8220
12	127953624	127958026	31	4402
12	127971346	127974898	20	3552
